10809.638,-13519.149
10795.552,-13541.301
10873.453,-13508.478
10810.186,-13570.550
10824.790,-13490.464
10877.272,-13514.431
10827.805,-13486.980
10797.327,-13457.944
10807.431,-13530.274
10905.004,-13575.397
10852.189,-13544.242
10778.271,-13491.171
10850.983,-13452.104
10932.621,-13528.111
10884.542,-13503.351
10809.093,-13425.362
10804.860,-13415.118
10866.333,-13538.705
10918.165,-13563.851
10881.676,-13568.292
10892.035,-13546.423
10893.781,-13553.954
10788.934,-13436.198
10790.503,-13421.836
10837.644,-13514.746
10868.074,-13461.910
10880.522,-13437.412
10860.836,-13593.167
10818.665,-13548.980
10784.048,-13506.631
10827.231,-13495.594
10879.197,-13448.220
10825.573,-13427.052
10938.737,-13508.663
10773.878,-13555.623
10866.560,-13508.359
10830.204,-13437.889
10842.036,-13580.149
10836.389,-13481.967
10765.586,-13512.677
10813.792,-13486.774
10843.660,-13532.720
10858.412,-13451.275
10880.877,-13502.475
10860.866,-13520.718
10833.226,-13471.570
10776.122,-13488.200
10889.277,-13545.848
10905.712,-13548.855
10874.946,-13535.159
10858.006,-13595.080
10824.003,-13595.536
10794.721,-13537.360
10838.893,-13525.845
10850.163,-13548.615
10904.218,-13568.076
10846.900,-13597.974
10913.976,-13497.030
10889.169,-13449.827
10895.917,-13583.478
10815.165,-13522.087
10804.495,-13496.638
10863.883,-13482.679
10836.506,-13579.937
10851.850,-13457.666
10817.806,-13582.409
10853.817,-13475.545
10890.435,-13446.859
10828.866,-13480.934
10815.573,-13573.043
10801.117,-13500.413
10805.393,-13557.649
10879.457,-13489.576
10924.190,-13535.270
10844.720,-13436.177
10853.351,-13492.199
10775.296,-13537.423
10883.982,-13445.447
10862.509,-13455.063
10779.910,-13426.088
10880.737,-13442.768
10838.858,-13422.538
10877.756,-13521.985
10861.588,-13518.280
10822.816,-13421.094
10775.549,-13549.363
10793.505,-13458.285
10805.142,-13473.957
10885.972,-13518.283
10769.538,-13483.603
10756.515,-13534.840
10916.599,-13448.898
10813.474,-13459.302
10831.104,-13517.417
10885.642,-13425.807
10758.689,-13469.081
10858.049,-13467.315
10791.188,-13477.270
10800.729,-13494.181
10750.948,-13525.198
10873.853,-13419.787
10787.689,-13535.125
10898.370,-13500.672
10907.100,-13496.474
10826.612,-13559.849
10894.891,-13468.912
10758.803,-13483.048
10932.570,-13513.426
10870.669,-13538.766
10818.900,-13511.618
10870.503,-13504.497
10794.298,-13436.417
10819.839,-13492.565
10826.138,-13586.203
10880.959,-13548.291
10857.243,-13522.181
10771.373,-13546.446
10890.854,-13439.443
10906.565,-13551.192
10757.473,-13549.022
10917.893,-13462.582
10859.034,-13571.557
10808.256,-13542.395
10917.785,-13460.118
10790.445,-13473.640
10869.269,-13404.838
10769.133,-13548.226
10862.616,-13570.136
10793.713,-13531.992
10851.305,-13460.907
10828.942,-13593.327
10866.297,-13419.294
10900.406,-13473.332
10804.981,-13585.030
10927.857,-13480.024
10841.861,-13521.814
10793.060,-13489.110
10791.573,-13533.842
10766.435,-13479.700
10846.771,-13535.366
10872.620,-13512.237
10832.694,-13429.334
10797.974,-13498.960
10841.505,-13477.514
10838.498,-13451.206
10795.647,-13581.206
10835.777,-13435.405
10926.296,-13518.993
10825.105,-13595.618
10885.265,-13581.213
10765.140,-13490.028
10859.231,-13597.917
10838.939,-13567.730
10827.660,-13530.895
10861.810,-13531.264
10788.641,-13572.600
10875.152,-13593.502
10802.000,-13537.843
10760.510,-13475.027
10846.558,-13566.959
10827.267,-13502.726
10890.553,-13484.364
10881.919,-13552.124
10796.319,-13573.425
10847.202,-13577.190
10871.909,-13465.739
10936.902,-13482.454
10811.950,-13529.714
10880.119,-13480.901
10883.164,-13444.702
10770.988,-13439.023
10846.730,-13518.409
10809.494,-13412.629
10871.604,-13472.023
10813.872,-13575.400
10806.072,-13512.052
10793.957,-13448.200
10811.537,-13593.116
10811.669,-13504.318
10927.223,-13496.974
10862.751,-13558.756
10845.452,-13508.868
10806.269,-13508.215
10865.225,-13414.500
10768.185,-13541.883
10863.596,-13533.006
10896.910,-13540.599
10797.405,-13434.174
10828.044,-13594.239
10778.031,-13475.554
10805.196,-13582.532
10801.149,-13522.290
10853.680,-13543.083
10788.466,-13519.974
10910.372,-13505.221
10886.734,-13508.186
10812.622,-13453.214
10798.570,-13480.785
10890.007,-13471.167
10893.892,-13515.794
10802.191,-13419.923
10883.694,-13546.265
10810.755,-13417.675
10862.361,-13559.884
10798.386,-13577.387
10837.244,-13595.255
10874.155,-13530.502
10928.147,-13511.487
10903.043,-13571.123
10914.476,-13534.731
10809.301,-13496.987
10812.128,-13557.020
10773.134,-13463.267
10877.349,-13588.931
10869.209,-13550.089
10820.145,-13556.804
10895.970,-13450.946
10880.087,-13560.230
10895.520,-13565.410
10853.162,-13404.992
10887.665,-13547.952
10881.621,-13412.220
10823.433,-13576.512
10814.157,-13518.171
10809.826,-13479.472
10919.032,-13558.170
10891.444,-13495.619
10936.820,-13536.064
10806.286,-13569.127
10760.390,-13550.408
10825.053,-13546.662
10847.089,-13451.221
10796.365,-13421.903
10850.888,-13463.309
10815.776,-13435.461
10869.257,-13405.926
10917.728,-13496.236
10917.758,-13461.988
10815.070,-13488.784
10937.746,-13486.254
10917.058,-13525.066

23371.642,7319.741
23338.823,7340.835
23389.784,7201.571
23360.719,7190.359
23320.188,7175.194
23341.955,7355.485
23329.675,7244.352
23275.216,7324.636
23299.980,7281.060
23253.542,7270.524
23420.891,7303.210
23413.115,7247.099
23327.316,7367.888
23391.223,7272.598
23336.040,7347.834
23314.479,7191.633
23320.732,7349.099
23323.987,7286.432
23389.443,7341.135
23270.850,7206.398
23282.124,7234.772
23351.930,7257.139
23421.256,7292.810
23420.130,7318.468
23371.105,7281.981
23322.891,7271.724
23302.410,7356.621
23346.504,7358.919
23384.674,7296.303
23286.692,7196.847
23352.450,7243.658
23258.838,7288.492
23303.737,7337.149
23401.403,7287.685
23380.541,7359.079
23360.980,7292.557
23365.723,7334.613
23338.427,7178.027
23359.237,7249.970
23387.807,7327.828
23422.010,7234.359
23411.516,7269.968
23377.278,7292.553
23276.176,7304.923
23262.314,7323.616
23324.841,7347.805
23250.806,7246.119
23299.880,7358.533
23257.732,7219.185
23343.056,7310.780
23304.097,7285.678
23281.647,7289.417
23411.527,7268.767
23281.340,7347.199
23386.205,7351.051
23282.744,7229.312
23305.405,7343.448
23391.914,7221.468
23383.551,7287.370
23341.170,7350.464
23413.040,7316.546
23365.764,7272.742
23319.188,7326.589
23370.811,7285.135
23309.587,7220.267
23370.228,7188.375
23261.564,7235.055
23348.022,7362.414
23378.907,7230.041
23391.942,7208.578
23382.870,7262.571
23362.425,7356.581
23388.960,7250.840
23275.848,7290.508
23334.404,7307.611
23289.962,7197.008
23248.335,7245.944
23235.324,7274.023
23363.911,7255.374
23350.964,7177.720
23267.014,7337.202
23342.774,7254.697
23241.109,7289.517
23359.140,7260.859
23277.347,7196.689
23388.979,7320.015
23273.897,7223.457
23400.470,7253.630
23294.073,7293.047
23370.044,7235.917
23323.013,7269.971
23413.744,7237.943
23336.496,7331.104
23370.152,7360.589
23269.714,7241.966
23411.342,7285.746
23335.715,7240.818
23297.323,7294.394
23309.567,7327.501
23265.165,7207.736
23367.461,7275.582
23284.741,7234.542
23277.824,7254.945
23319.048,7176.057
23372.597,7266.869
23407.327,7331.989
23339.344,7261.626
23245.096,7272.058
23286.739,7227.137
23399.104,7274.089
23321.604,7309.548
23363.914,7308.180
23306.069,7213.577
23377.353,7267.825
23403.674,7256.492
23348.996,7174.159
23248.285,7286.756
23355.152,7280.126
23323.853,7365.759
23268.097,7286.315
23261.552,7319.399
23357.112,7263.754
23351.582,7298.307
23236.620,7285.324
23271.367,7294.567
23270.970,7292.464
23293.221,7338.214
23398.911,7252.094
23343.546,7203.837
23349.792,7178.099
23373.684,7304.801
23278.994,7314.514
23357.307,7257.285
23408.392,7279.991
23405.767,7210.272
23391.636,7316.590
23293.579,7222.172
23279.438,7286.180
23388.234,7203.886
23248.400,7298.968
23386.909,7250.959
23338.414,7271.594
23240.125,7243.498
23260.830,7251.107
23309.880,7222.488
23393.194,7331.556
23323.214,7347.546
23339.333,7237.061
23305.661,7308.073
23322.747,7263.111
23254.765,7217.865
23380.359,7262.050
23289.966,7314.885
23417.378,7271.346
23299.910,7241.429
23335.067,7305.447
23321.880,7287.963
23405.870,7203.803
23317.074,7184.466
23285.211,7285.293
23400.093,7241.363
23254.534,7320.023
23282.781,7310.803
23343.535,7220.210
23259.671,7320.472
23306.998,7212.237
23362.503,7340.384
23276.622,7350.833
23367.303,7234.680
23420.270,7220.957
23362.767,7346.683
23309.315,7225.605
23340.151,7222.402
23316.612,7308.277
23285.499,7189.706
23326.343,7212.582
23420.005,7271.248
23265.963,7328.683
23320.767,7235.357
23249.737,7284.715
23280.171,7257.817
23362.554,7291.101
23250.383,7311.577
23283.880,7338.074
23351.317,7244.186
23300.772,7264.412
23284.694,7281.907
23359.958,7299.205
23420.247,7283.323
23345.091,7250.962
23354.928,7272.846
23387.549,7225.600
23296.078,7193.100
23275.594,7272.445
23385.158,7258.377
23333.980,7214.988
23304.772,7233.400
23317.495,7297.965
23331.005,7338.575
23252.137,7234.655
23418.768,7244.035
23255.299,7256.044
23333.323,7297.272
23396.276,7343.931
23385.452,7196.337
23382.852,7239.147
23357.416,7306.004
23295.302,7197.256
23360.951,7253.007
23359.035,7195.796
23412.373,7296.333
23340.349,7241.110
23366.553,7279.069
23312.347,7310.427
23288.064,7199.933
23335.859,7353.749
23347.587,7240.210
23329.353,7334.573
23317.789,7180.146
23310.997,7359.806
23260.790,7280.659
23334.180,7328.860
23314.092,7317.251
23322.584,7309.353
23404.056,7308.901
23412.166,7221.525
23333.285,7204.962
23323.429,7203.827
23355.232,7305.757
23403.683,7331.781
23383.200,7298.776
23333.409,7285.549
23292.431,7262.992
23281.531,7230.170
23255.499,7268.577
23290.766,7196.117
23379.525,7327.795
23259.540,7212.443
23409.292,7310.527
23253.877,7223.928
23407.924,7316.113
23299.247,7351.287
23427.148,7309.005
23333.576,7336.100
23350.890,7337.604
23310.890,7210.081
23353.944,7269.743
23357.025,7347.677
23410.360,7320.642
23324.245,7260.256
23344.470,7221.531
23319.193,7287.804
23333.762,7277.717
23400.197,7252.690
23332.831,7362.251
23360.833,7326.935
23299.593,7184.400
23302.098,7191.365
23368.346,7336.155
23374.660,7216.974
23284.706,7310.691
23325.090,7222.812
23330.354,7234.904
23290.959,7330.060
23373.220,7201.079
23279.480,7338.462
23269.561,7297.308
23348.281,7208.411
23369.108,7185.989
23397.376,7284.547
23379.722,7340.821
23352.082,7173.705
23342.190,7243.373
23303.967,7203.757
23378.981,7210.810
23296.424,7316.676
23294.984,7346.624
23384.849,7198.964
23376.396,7272.037
23349.659,7235.469
23379.324,7286.880
23327.146,7286.840
23338.260,7243.907
23376.851,7217.554
23240.994,7288.906
23312.537,7249.293
23428.278,7250.982
23310.299,7328.311
23304.081,7300.134
23359.930,7218.994
23258.119,7289.424
23395.464,7302.982
23325.708,7353.176
23266.294,7231.201
23354.192,7313.951
23279.960,7288.010
23260.482,7271.684
23415.495,7226.437
23352.415,7222.305
23333.928,7192.236
23321.223,7325.099
23301.237,7288.629
23271.300,7318.250
23315.124,7260.202
23272.141,7224.213
23393.437,7247.733
23308.699,7312.069
23337.849,7306.226
23369.620,7197.781
23348.695,7356.866
23306.068,7271.630
23341.775,7248.578
23342.398,7368.194
23309.744,7214.632
23246.517,7260.614
23270.602,7265.512
23358.307,7348.991
23288.374,7214.810
23371.802,7343.480
23416.480,7274.662
23369.318,7227.513
23361.265,7179.696
23336.468,7221.306
23385.043,7294.283
23296.598,7196.113
23277.175,7199.882
23410.156,7212.853
23357.025,7200.830
23325.262,7274.474
23344.543,7272.895
23256.349,7262.216
23277.108,7189.875
23255.008,7306.870
23408.327,7214.426
23373.790,7200.060
23387.434,7348.253
23306.723,7305.061
23357.098,7240.077
23416.061,7246.458
23347.200,7323.324
23249.763,7283.290
23384.745,7356.617
23291.217,7356.935
23346.315,7176.668
23300.556,7328.403
23292.675,7201.964
23318.733,7318.610
23256.478,7280.201
23363.645,7319.642
23348.219,7173.118
23330.380,7234.964
23396.543,7264.936
23338.976,7239.234
23384.088,7285.617
23401.618,7297.222
23386.526,7336.526
23420.183,7293.099
23273.407,7311.165
23384.793,7282.295
23317.441,7266.552
23416.856,7317.782
23362.263,7334.913
23328.057,7266.991
23309.252,7281.204
23432.268,7266.477
23307.560,7189.608
23292.396,7354.705
23339.050,7226.579
23277.999,7290.543
23341.782,7271.358
23289.271,7240.899
23363.639,7280.893
23314.963,7258.850
23375.351,7270.223
23308.231,7355.958
23266.476,7322.760
23410.658,7224.580
23417.263,7236.747
23372.252,7271.415
23261.740,7273.691
23263.642,7326.960
23270.555,7270.041
23410.844,7224.334
23280.069,7289.262
23391.265,7298.164
23424.750,7303.710
23395.350,7230.698
23419.538,7321.138
23359.749,7209.031
23268.853,7196.485
23299.508,7277.748
23425.389,7283.526
23261.676,7261.891
23323.578,7342.498
23313.964,7312.826
23352.288,7221.596
23271.764,7309.315
23329.942,7190.378
23376.755,7358.205
23418.641,7277.797
23268.495,7216.963
23307.707,7271.489
23410.971,7230.500
23302.655,7262.189
23318.434,7281.445
23432.396,7250.437
23349.408,7262.833
23376.308,7248.954
23386.956,7275.167
23335.783,7326.406
23408.394,7329.868
23340.870,7239.057
23317.785,7344.744
23363.596,7308.226
23326.723,7190.500
23362.236,7320.231
23361.902,7273.880
23380.303,7280.891
23244.688,7256.771
23240.145,7283.074
23402.951,7305.209
23272.831,7258.607
23314.760,7357.176
23331.144,7367.769
23312.856,7297.867
23359.963,7200.800
23403.264,7239.561
23337.017,7204.971
23343.185,7288.635
23285.400,7262.763
23235.680,7273.837
23334.364,7369.289
23344.814,7302.544
23314.798,7329.885
23397.943,7312.002
23398.286,7247.677
23346.931,7177.308
23393.494,7267.407
23286.373,7214.302
23414.703,7262.989
23331.682,7171.257
23387.558,7246.592
23345.379,7278.325
23387.319,7229.171
23325.943,7309.079
23428.207,7292.258
23359.221,7334.428
23385.955,7295.838
23297.402,7320.017
23265.915,7262.833
23319.449,7259.339
23345.250,7236.423
23328.048,7312.546
23267.957,7290.863
23322.823,7207.916
23341.865,7361.610
23357.609,7211.094
23248.004,7298.240
23264.235,7244.614
23275.107,7209.282
23394.304,7220.547
23236.102,7279.717
23320.619,7361.197
23324.446,7199.955
23281.982,7241.634
23344.143,7195.420
23242.636,7296.704
23297.667,7250.351
23313.178,7209.900
23339.587,7310.561
23352.934,7339.442
23311.759,7365.807
23370.035,7201.847
23296.506,7232.100
23342.737,7177.023
23287.596,7208.063
23260.417,7324.229
23238.784,7291.444
23383.049,7216.360
23346.632,7173.245
23398.444,7285.304
23349.071,7270.552
23259.476,7262.304
23413.498,7223.004
23277.630,7249.252
23292.835,7194.981
23374.628,7194.644
23285.085,7266.951
23277.138,7195.912
23273.398,7239.272
23391.224,7308.369
23376.605,7224.121
23386.952,7259.838
23299.283,7290.498
23392.203,7337.671
23316.894,7235.155
23290.877,7240.677
23417.579,7314.718
23260.826,7336.865
23353.060,7188.196
23345.311,7359.187
23282.670,7260.442
23364.969,7268.205
23418.229,7259.888
23427.116,7231.796
23310.254,7365.613
23343.061,7317.301
23329.090,7283.437
23410.242,7330.399
23262.661,7332.156
23313.553,7306.787
23259.555,7210.260
23419.506,7233.772
23369.182,7244.632
23334.909,7186.228
23323.630,7239.558
23371.532,7296.196
23385.647,7245.517
23372.027,7210.771
23312.814,7355.533
23333.903,7320.533
23253.191,7319.478
23316.677,7206.923
23305.881,7320.396
23349.429,7212.081
23327.916,7240.203
23293.905,7245.603
23386.851,7354.986
23350.866,7352.903
23398.217,7265.593
23386.432,7352.937
23372.796,7316.119
23291.590,7303.381
23325.475,7258.097
23271.913,7255.993
23408.803,7313.856
23325.545,7301.502
23432.801,7269.003
23296.551,7225.756
23271.128,7332.272
23269.406,7205.986
23350.997,7196.293
23266.257,7313.336
23323.653,7270.037
23399.615,7230.081
23281.336,7193.279
23333.593,7328.519
23270.326,7292.618
23394.721,7271.714
23268.269,7235.416
23312.113,7290.897
23277.134,7320.537
23315.209,7176.544
23403.191,7336.651
23405.157,7332.975
23344.360,7179.517
23323.548,7324.043
23333.041,7242.468
23340.551,7175.994
23382.725,7249.879
23325.903,7241.636
23395.767,7214.858
23359.347,7356.941
23310.043,7348.583
23309.353,7300.869
23274.772,7217.044
23308.980,7362.099
23345.395,7345.105
23268.985,7317.948
23300.275,7189.560
23381.802,7227.632
23306.652,7339.430
23293.514,7359.036
23281.374,7257.357
23303.581,7182.277
23396.678,7229.204
23419.351,7260.621
23326.901,7214.696
23379.620,7246.612
23314.372,7211.072
23369.453,7294.472
23363.748,7288.864
23314.993,7246.121
23408.064,7315.033
23308.649,7295.532
23374.621,7339.340
23296.627,7341.401
23280.767,7323.068
23310.443,7290.629
23361.215,7253.649
23302.780,7297.670
23329.019,7173.580
23373.424,7232.796
23274.410,7232.074
23312.256,7359.583
23302.551,7216.355
23358.920,7336.174
23343.803,7365.518
23404.739,7305.966
23386.248,7291.492
23408.052,7230.796
23370.330,7271.398
23302.457,7257.933
23430.387,7273.082
23279.555,7251.288
23420.627,7223.049
23356.654,7196.797
23348.830,7307.665
23376.384,7294.889
23337.899,7276.956
23430.517,7260.004
23257.185,7219.687
23277.517,7237.351
23382.038,7219.749
23306.421,7192.539
23310.573,7250.971
23267.123,7332.662
23359.718,7205.753
23245.869,7291.442
23246.945,7295.344
23369.370,7361.417
23388.151,7349.893
23323.706,7355.997
23284.265,7278.388
23315.836,7261.353
23386.354,7315.452
23393.728,7275.879
23373.968,7322.851
23348.579,7250.146
23318.990,7253.441
23352.022,7222.341
23373.614,7347.304
23398.026,7211.592
23297.401,7196.051
23370.595,7231.287
23288.079,7270.859
23239.511,7278.249
23407.514,7326.508
23238.438,7291.748
23286.989,7260.436
23288.067,7259.426
23402.481,7235.090
23350.200,7226.606
23372.761,7355.417
23298.607,7315.708
23263.558,7295.752
23293.333,7200.559
23355.821,7208.826
23256.053,7226.017
23392.445,7236.969
23360.855,7232.463
23429.377,7237.802
23321.070,7295.089
23286.470,7343.050
23338.126,7368.399
23293.232,7309.574
23429.299,7240.034
23348.289,7175.327
23300.097,7340.971
23416.277,7248.215
23304.736,7277.611
23275.713,7253.074
23297.531,7283.636
23411.323,7297.494
23392.459,7337.490
23298.759,7357.825
23319.520,7206.406
23237.956,7262.770
23391.729,7295.155
23265.040,7273.815
23270.612,7343.248
23377.652,7286.411
23265.316,7318.561
23277.033,7336.004
23342.958,7296.501
23354.220,7325.891
23339.496,7265.203
23375.105,7220.031
23380.652,7215.613
23403.541,7288.577
23272.026,7247.497
23377.416,7331.332
23333.877,7320.266
23403.579,7253.134
23272.336,7254.955
23408.873,7275.664
23402.822,7250.150
23380.410,7277.628
23409.911,7299.963
23416.344,7235.507
23269.526,7211.115
23260.236,7248.667
23349.621,7364.542
23407.506,7211.276
23357.788,7306.696
23262.641,7229.743
23327.454,7260.510
23242.521,7257.669
23296.535,7359.008
23348.999,7295.488
23378.350,7305.430
23361.819,7224.704
23339.517,7271.516
23268.447,7223.401
23390.982,7265.960
23370.267,7349.520
23285.429,7205.131
23360.969,7295.480
23349.616,7235.321
23290.440,7302.869
23337.111,7339.366
23292.492,7211.274
23264.444,7220.586
23263.386,7285.655
23288.223,7344.515
23238.151,7258.179
23386.872,7228.453
23309.064,7213.414
23415.157,7275.561
23254.439,7311.054
23271.171,7300.605
23409.732,7232.357
23286.459,7304.595
23311.901,7212.256
23323.324,7347.122
23314.259,7307.463
23398.092,7224.788
23369.097,7221.032
23280.128,7282.797
23348.415,7289.344
23370.603,7297.672
23371.568,7231.514
23370.755,7282.350
23355.917,7219.465
23321.340,7352.284
23282.316,7288.925
23348.797,7345.408
23313.298,7343.859
23358.037,7343.603
23340.296,7331.447
23259.620,7286.070
23394.971,7227.190
23283.609,7214.455
23249.989,7321.316
23309.981,7332.352
23391.945,7301.588
23295.367,7301.954
23271.744,7308.136
23317.346,7348.688
23386.638,7352.649
23402.643,7199.688
23314.053,7284.121
23387.030,7314.290
23352.677,7242.997
23343.778,7260.431
23253.194,7271.063
23298.226,7201.476
23290.688,7357.960
23327.698,7318.444
23371.215,7289.629
23393.894,7225.825
23257.280,7230.683
23315.973,7229.495
23376.344,7326.628
23362.824,7339.001
23302.578,7359.031
23347.434,7193.460
23345.513,7293.616
23332.086,7308.769
23259.918,7209.888
23275.731,7213.916
23409.071,7268.442
23362.159,7243.575
23424.691,7281.435
23240.839,7264.751
23275.008,7263.028
23284.370,7245.455
23364.548,7278.535
23395.384,7311.484
23341.489,7357.287
23368.932,7261.108
23380.883,7286.026
23322.094,7278.845
23285.404,7319.529
23266.443,7215.780
23380.641,7215.356
23294.318,7307.238
23369.153,7232.193
23432.365,7267.709
23430.032,7243.129
23385.155,7349.983
23372.460,7323.051
23380.892,7239.815
23278.858,7310.557
23256.022,7238.127
23308.327,7182.072
23358.525,7353.132
23420.836,7292.004
23269.166,7286.073
23423.550,7241.445
23407.293,7261.014
23330.791,7203.235
23335.229,7221.131
23384.932,7295.990
23415.642,7234.452
23425.100,7241.837
23277.855,7190.325
23250.648,7276.410
23401.573,7275.147
23380.160,7208.428
23295.695,7303.672
23318.630,7329.956
23390.152,7300.974
23305.232,7295.976
23322.486,7215.658
23260.020,7294.394
23310.843,7260.589
23327.618,7257.723
23319.654,7196.096
23280.408,7301.850
23392.611,7200.684
23322.407,7182.057
23411.555,7279.694
23404.510,7283.353
23370.147,7253.832
23299.771,7195.090
23309.338,7174.848
23308.106,7262.878
23289.159,7267.091
23398.076,7260.525
23307.775,7239.407
23342.246,7228.737
23341.625,7250.990
23294.839,7224.772
23266.915,7291.766
23352.119,7344.550
23276.799,7221.024
23377.451,7310.593
23358.262,7276.389
23336.492,7197.462
23307.678,7229.349
23307.874,7243.279
23320.182,7303.623
23348.954,7267.233
23417.586,7225.182
23415.871,7263.133
23311.876,7282.467
23324.588,7334.632
23238.418,7258.663
23306.851,7350.214
23283.448,7270.765
23286.816,7197.368
23404.524,7299.421
23255.334,7325.041
23408.358,7304.713
23277.223,7351.726
23247.658,7274.963
23290.791,7220.808
23266.483,7318.173
23347.882,7346.083
23394.953,7231.004
23367.356,7310.544
23371.112,7250.261
23340.015,7243.387
23291.423,7357.237
23400.933,7206.177
23387.776,7240.218
23367.544,7299.476
23270.387,7238.541
23337.189,7277.185
23266.243,7208.100
23419.455,7281.175
23311.843,7205.967
23430.011,7257.188
23314.968,7217.774
23341.538,7314.684
23288.341,7347.227
23365.810,7188.171
23387.032,7301.753
23305.978,7300.278
23409.329,7299.079
23357.840,7312.557
23338.621,7183.044
23336.171,7312.880
23354.736,7215.812
23344.098,7304.739
23314.941,7227.975
23344.704,7208.683
23349.499,7368.911
23329.622,7212.159
23373.066,7298.395
23407.280,7212.750
23403.772,7201.224
23339.537,7318.246
23347.889,7256.420
23388.632,7329.033
23363.082,7306.078
23399.659,7322.028
23360.289,7189.924
23404.090,7260.939
23263.686,7274.944
23374.472,7204.332
23365.130,7230.505
23265.013,7262.154
23310.693,7240.719
23322.106,7355.895
23415.510,7281.173
23341.357,7308.818
23393.319,7289.594
23346.807,7202.600
23300.442,7206.355
23375.104,7216.878
23328.687,7334.065
23268.105,7238.466
23287.156,7288.639
23264.701,7322.268
23358.797,7300.397
23381.566,7191.225
23303.849,7179.063
23365.669,7316.455
23257.912,7280.990
23351.175,7193.507
23359.612,7308.944
23362.033,7278.556
23274.230,7279.266
23400.396,7267.317
23359.094,7243.313
23339.945,7240.553
23388.954,7187.328
23282.436,7186.688
23292.378,7266.923
23365.049,7208.880
23397.531,7289.866
23410.413,7206.481
23323.249,7350.947
23344.641,7347.240
23328.027,7369.297
23330.723,7336.461
23264.557,7203.065
23268.316,7327.485
23276.099,7311.761
23346.810,7227.382
23324.517,7220.347
23366.818,7272.350
23356.839,7341.064
23408.845,7316.825
23328.477,7297.620
23420.672,7261.505
23278.633,7279.215
23276.769,7233.869
23339.724,7351.856
23311.791,7198.961
23368.053,7329.813
23358.588,7292.330
23321.112,7191.537
23305.074,7175.314
23394.793,7300.604
23362.637,7268.679
23355.353,7252.351
23341.130,7311.410
23257.836,7315.072
23395.784,7336.475
23394.120,7274.579
23237.194,7264.901
23265.221,7228.874
23392.129,7271.556
23265.358,7259.017
23410.898,7307.665
23315.214,7182.789
23319.197,7254.463
23299.483,7270.360
23281.994,7268.833
23281.957,7304.224
23386.429,7264.534
23333.043,7249.380
23321.099,7171.763
23406.438,7328.573
23264.461,7263.907
23284.986,7274.863
23367.319,7268.031
23423.917,7258.500
23308.641,7328.246
23257.432,7240.347
23354.145,7290.951
23325.751,7248.910
23422.308,7314.000
23369.385,7293.890
23367.176,7352.376
23382.478,7278.254
23311.077,7317.394
23267.934,7266.822
23387.235,7244.627
23262.596,7242.998
23390.888,7300.425
23345.850,7322.171
23316.774,7304.168
23384.178,7322.015
23343.763,7248.596
23299.947,7321.895
23399.825,7318.420
23389.389,7192.149
23350.718,7321.302
23256.686,7273.673
23255.067,7299.800
23286.408,7322.743
23365.369,7325.052
23245.429,7259.444
23265.123,7296.012
23404.502,7275.898
23269.988,7331.230
23268.294,7327.495
23284.504,7229.632
23313.315,7181.484
23346.547,7185.069
23273.496,7305.327
23267.721,7312.513
23344.772,7284.284
23340.981,7223.578
23249.297,7240.027
23378.059,7242.513
23280.203,7221.722
23413.757,7286.455
23294.245,7198.055
23336.829,7263.741
23248.410,7306.463
23344.630,7316.904
23417.646,7316.218
23421.342,7241.805
23306.292,7341.217
23314.256,7348.683
23318.901,7283.757
23356.000,7284.824
23395.085,7238.658
23339.514,7245.787
23362.709,7346.139
23304.773,7230.937
23303.047,7317.581
23400.929,7256.591
23269.443,7294.114
23403.182,7246.654
23245.634,7294.711
23360.544,7248.958
23418.428,7228.432
23374.503,7314.720
23404.515,7324.063
23277.445,7245.014
23264.441,7218.604
23254.131,7301.389
23366.292,7353.170
23363.190,7330.046
23293.005,7279.207
23314.434,7178.173
23302.044,7277.438
23351.154,7288.894
23338.317,7223.217
23281.105,7188.136
23272.069,7341.899
23360.247,7243.372
23315.173,7360.291
23393.290,7253.216
23310.077,7354.937
23391.271,7255.123
23282.862,7223.826
23308.786,7333.978
23303.697,7318.539
23345.019,7295.452
23414.267,7265.721
23244.198,7303.479
23355.351,7182.506
23265.764,7318.883
23350.633,7245.920
23334.205,7182.547
23247.799,7250.534
23347.461,7296.747
23363.133,7232.811
23344.649,7360.220
23318.938,7173.482
23301.972,7337.627
23421.267,7300.625
23336.261,7354.516
23350.488,7324.695
23389.720,7216.134
23347.825,7360.964
23349.329,7194.878
23299.328,7344.781
23334.615,7177.611
23325.150,7313.857
23336.951,7325.979
23276.798,7266.188
23389.137,7258.736
23264.934,7278.321
23308.165,7215.380
23411.694,7298.195
23331.193,7271.943
23334.367,7222.987
23353.514,7274.629
23295.441,7349.666
23346.972,7211.527
23408.851,7310.847
23345.969,7206.503
23251.023,7249.623
23370.893,7276.817
23314.207,7224.163
23291.069,7322.311
23290.457,7343.133
23252.915,7325.500
23300.297,7201.104
23285.814,7325.218
23297.142,7261.414
23421.384,7318.243
23293.263,7236.133
23411.797,7311.328
23417.964,7309.999
23412.309,7247.001
23269.927,7242.715
23280.756,7300.272
23409.969,7245.889
23274.901,7248.718
23266.193,7307.534
23302.849,7329.572
23317.928,7276.731
23356.661,7331.773
23353.112,7274.116
23332.975,7299.910
23252.104,7287.343
23278.308,7219.550
23297.931,7305.523
23326.549,7329.991
23343.355,7212.774
23412.236,7251.463
23330.327,7270.787
23390.457,7263.140
23413.889,7267.558
23415.826,7231.231
