-35960.999,-19991.650
-26645.557,32546.675
21627.196,-18499.062
4948.269,-29398.293
2336.679,16676.596
-35872.530,-19994.356
7480.020,26078.479
-26609.387,32594.484
8430.963,20614.210
5038.916,-29411.137
38408.724,2102.539
38460.942,2194.257
8441.141,20588.482
38544.517,2102.092
4967.518,-29272.611
2196.778,16769.673
2245.043,16720.651
-35870.216,-20044.601
21590.329,-18542.907
729.132,1106.682
701.434,1006.772
-35942.680,-20125.973
7585.001,26061.747
8524.329,20691.477
2371.197,16787.470
7494.011,26214.086
8397.999,20715.941
-26578.678,32623.216
38512.046,2125.744
7507.577,26131.356
21666.614,-18535.340
7578.272,26142.112
-3168.601,32638.293
21688.181,-18505.540
38472.137,2245.289
-26572.555,32662.349
21615.002,-18576.825
38564.094,2173.783
5076.623,-29326.700
38487.448,2218.015
-35876.825,-20030.203
647.792,1054.353
21704.531,-18424.541
-3098.862,32715.070
-26625.057,32585.443
8373.379,20625.451
21612.566,-18543.157
38387.146,2205.066
-3159.373,32602.978
-26534.190,32579.325
8544.001,20609.673
-3112.914,32604.173
759.788,1078.444
21717.032,-18507.849
8386.770,20687.152
-35870.012,-20060.862
-3104.916,32709.586
-26666.971,32592.743
4995.593,-29317.249
-35840.737,-19991.754
2281.365,16753.436
7580.250,26100.845
38438.489,2199.518
21655.212,-18481.249
-26606.880,32653.632
8467.509,20546.497
658.414,998.623
7542.555,26132.557
38424.681,2236.164
8405.693,20727.947
-3117.599,32669.999
7516.288,26095.746
665.650,978.480
-3166.670,32701.479
7518.122,26106.122
7524.653,26108.574
-35985.687,-20038.377
2272.901,16655.536
2292.285,16772.937
21681.740,-18442.958
-3185.036,32636.749
2253.887,16740.926
-35911.815,-20048.429
689.497,1018.428
7540.939,26042.290
7505.033,26056.222
-35889.455,-20098.955
-3233.940,32721.731
-3158.916,32660.839
5054.017,-29367.642
728.469,1031.826
-26611.241,32594.960
8525.621,20654.315
-3195.392,32619.508
-35964.807,-20098.885
767.729,1035.216
752.782,946.921
21588.121,-18513.984
4936.818,-29258.963
7448.775,26098.364
21688.315,-18438.884
5080.780,-29284.860
682.738,1001.649
4937.529,-29393.894
-26550.479,32653.232
38424.748,2142.759
8485.665,20556.045
628.416,1092.290
-35863.382,-20103.038
2279.008,16700.912
8450.226,20621.957
766.902,982.515
-3229.391,32682.138
-3235.172,32582.028
5077.123,-29359.606
-3093.282,32677.492
-26567.088,32590.875
-26656.564,32567.598
5004.193,-29353.869
5058.413,-29335.004
-26655.802,32527.245
771.027,1030.022
2323.499,16781.967
-3258.678,32606.446
696.071,1092.313
-26603.450,32564.581
21658.729,-18586.536
21664.646,-18550.696
4963.315,-29312.801
38510.685,2146.696
5000.603,-29387.455
21638.259,-18567.806
7450.366,26159.714
21624.952,-18491.668
-26643.096,32549.719
-3177.066,32577.451
21596.896,-18517.491
21695.695,-18575.726
21769.936,-18500.241
8510.076,20719.230
38378.721,2185.123
2271.618,16685.490
729.459,1083.567
7594.839,26084.510
38421.582,2099.006
-3125.289,32634.704
-26707.996,32655.084
-26588.705,32620.459
-26593.188,32706.971
-26522.999,32629.818
-3144.259,32571.696
2232.323,16675.469
7484.323,26120.376
2342.038,16754.046
21648.623,-18473.739
2328.583,16794.977
-3261.115,32629.239
-26584.616,32677.212
7479.542,26058.580
675.594,1038.908
7610.314,26094.182
648.082,954.013
-26654.750,32549.226
2216.758,16739.575
21655.385,-18452.469
-26687.506,32669.535
21638.516,-18452.127
681.218,1084.138
21673.476,-18407.711
5068.107,-29255.026
21607.134,-18472.537
647.019,1003.345
4928.284,-29364.643
38435.577,2192.863
7578.106,26174.990
7468.188,26092.373
5020.878,-29244.552
38538.368,2209.431
-3133.397,32738.559
8420.139,20722.215
8465.140,20653.167
-35979.426,-20105.995
8375.308,20656.475
645.752,1104.398
21669.811,-18501.431
-35898.165,-19983.702
767.695,972.987
2317.564,16817.701
2263.569,16701.433
771.413,1014.233
7528.823,26039.475
7453.125,26129.815
-3217.006,32612.903
-35905.450,-20134.215
21652.970,-18447.281
8510.191,20578.993
-26669.214,32557.771
-35842.583,-19985.731
38467.587,2237.390
-26581.892,32698.504
8494.761,20578.613
4941.464,-29340.578
-35989.307,-20053.621
5017.747,-29335.588
5016.873,-29370.111
38509.036,2253.040
38538.939,2126.862
21657.513,-18523.245
21614.361,-18588.117
8502.381,20712.867
8550.519,20618.679
38387.048,2148.810
-3226.505,32628.430
2260.978,16649.003
-26664.978,32605.525
7489.476,26206.715
7554.147,26175.099
2235.036,16778.752
38424.931,2140.163
8409.075,20572.315
-26579.159,32650.957
-35986.458,-20021.996
2210.498,16770.831
5003.539,-29374.855
8528.566,20686.686
7628.338,26133.640
762.938,960.269
-26658.490,32574.208
7516.687,26036.220
2281.323,16793.595
38547.488,2172.911
2350.901,16678.844
-26573.481,32642.250
5013.087,-29323.961
4979.456,-29360.954
7519.274,26155.492
-35949.337,-20039.181
2295.557,16658.480
718.800,1008.703
-26711.109,32593.182
7582.673,26118.512
-26637.299,32605.370
5064.665,-29288.079
-35880.279,-20046.570
21737.071,-18462.766
4990.112,-29304.141
7523.651,26101.299
8450.492,20708.999
-3238.469,32624.812
2210.292,16684.583
8424.950,20646.885
-26633.041,32652.010
7543.911,26036.460
2301.465,16783.246
2342.577,16722.857
-35899.823,-20005.722
2297.294,16645.514
610.578,1067.591
2338.479,16752.854
2340.611,16736.353
21629.940,-18437.860
-3098.611,32715.926
-3180.733,32683.094
8399.740,20589.856
-35973.350,-20038.072
21712.641,-18589.256
-3129.515,32648.721
-26536.525,32578.285
-35977.086,-20008.799
733.752,1048.059
-35854.199,-19974.809
4972.759,-29293.455
-35952.948,-20077.466
-26627.902,32605.396
-26615.551,32664.596
38401.954,2205.391
21641.799,-18493.838
8425.807,20610.246
4968.716,-29253.414
643.051,949.126
-3201.232,32703.826
21725.029,-18432.650
8443.754,20577.204
4991.599,-29282.085
38433.503,2183.157
38451.805,2228.391
-3084.832,32614.428
38485.244,2124.560
4928.364,-29346.940
21729.040,-18483.750
-35849.562,-19985.811
-3107.812,32646.634
21633.124,-18435.453
-26603.093,32532.815
8399.913,20643.785
21655.747,-18586.683
762.458,1003.433
-35993.235,-20073.028
-35806.825,-20028.742
2358.786,16785.378
790.057,1036.928
21661.953,-18519.379
7457.968,26112.095
2360.499,16684.706
-3178.342,32726.645
-3120.462,32567.520
38494.765,2132.936
-35910.099,-19990.080
4995.555,-29232.301
-35979.899,-19996.069
21712.683,-18505.499
2342.549,16765.680
638.798,1059.455
-35858.050,-20048.256
38508.887,2208.384
7589.134,26154.258
5077.373,-29390.881
8536.569,20669.898
2190.395,16758.860
4985.313,-29364.781
8390.928,20604.237
8511.170,20619.986
21643.692,-18559.787
2226.252,16810.315
21611.441,-18493.348
7538.339,26048.775
38485.966,2105.605
7579.750,26082.081
-26681.497,32595.580
21730.790,-18435.066
38391.179,2202.841
2210.967,16737.868
-3153.318,32580.935
4995.473,-29321.985
713.595,1019.509
-3148.384,32638.478
-26620.516,32599.680
7599.619,26097.129
2299.895,16829.709
-26594.285,32544.082
21753.866,-18465.530
8454.729,20553.716
-3171.061,32592.471
8421.616,20590.484
664.145,932.636
38389.556,2125.522
21698.007,-18420.541
-35876.436,-20083.072
5022.062,-29346.511
724.485,938.325
8471.947,20585.219
38413.961,2237.410
4934.815,-29388.113
724.055,999.065
7472.412,26191.034
7462.721,26113.805
8508.944,20706.270
-3148.620,32619.696
-26667.401,32537.921
21673.760,-18495.520
-35946.277,-20010.180
8403.508,20654.225
666.184,1113.418
21591.016,-18492.113
-35952.781,-20028.742
7579.739,26116.920
21704.765,-18451.585
2247.645,16659.890
8537.982,20609.064
-35974.484,-20036.052
-35858.973,-20074.560
-35836.335,-20022.232
38470.957,2166.517
4995.336,-29236.587
4978.697,-29396.299
722.071,1119.339
-26695.512,32660.405
8422.724,20601.069
21676.125,-18581.958
2308.007,16751.557
4918.937,-29376.408
2251.890,16825.175
8418.717,20654.995
2355.018,16740.370

752.679,1070.732
7517.487,26034.219
4919.877,-29356.272
-26643.292,32601.391
38510.593,2127.800
714.977,961.362
38514.396,2148.642
38480.527,2251.825
686.130,943.233
2268.900,16772.491
-35849.585,-20122.953
-3173.382,32707.316
678.581,997.740
2189.126,16727.372
-3099.269,32603.408
-26572.638,32676.447
712.301,1058.816
38382.490,2182.329
2215.536,16792.733
-35916.901,-20048.047
-26677.585,32693.553
8504.115,20662.118
7494.089,26092.322
762.189,974.698
21710.013,-18581.972
21732.427,-18429.664
21668.794,-18555.919
-26693.792,32629.333
21582.336,-18510.951
21682.695,-18543.854
-3134.069,32581.892
4966.724,-29242.405
7548.935,26193.110
7562.335,26154.281
21662.496,-18518.975
8454.516,20666.740
-35972.599,-20058.281
38453.044,2104.819
-26582.344,32631.585
5036.237,-29247.139
21732.212,-18456.629
2207.999,16756.409
628.329,1032.464
-3263.450,32676.794
665.636,947.764
2346.993,16714.936
7584.912,26071.780
7540.516,26195.006
38500.239,2085.920
7519.778,26096.663
21761.361,-18521.222
-26614.297,32532.603
-35925.850,-19964.661
4955.409,-29279.884
5062.871,-29354.890
7458.566,26140.979
-35878.994,-20114.264
743.714,1059.801
8399.166,20637.922
21601.577,-18443.561
5025.296,-29235.528
7576.573,26051.718
38379.667,2127.075
21587.957,-18458.853
21610.888,-18543.358
-3094.043,32620.245
5068.754,-29344.060
-3127.484,32699.131
-35918.718,-19959.188
21620.384,-18473.475
-35858.841,-20069.224
2192.225,16761.003
-3204.213,32733.198
8418.332,20632.757
729.244,1051.690
8437.331,20599.284
-3168.685,32711.872
7480.341,26191.740
-35949.798,-20049.380
7571.478,26071.563
7483.643,26172.074
8375.069,20673.178
38464.093,2187.401
38509.643,2186.264
-35852.021,-20064.362
-26675.069,32603.526
8495.821,20586.117
8478.705,20637.505
-3169.846,32715.596
-26693.502,32599.413
-35871.907,-20099.260
2240.290,16754.897
-26654.799,32591.699
7480.489,26176.626
21683.405,-18509.862
-3235.431,32697.971
-26576.278,32672.271
7471.693,26193.343
735.581,1025.877
-3121.195,32693.013
-35918.273,-19954.221
8552.145,20654.245
-3096.514,32588.856
-26674.113,32613.495
2209.822,16706.075
747.628,1064.365
21608.983,-18575.552
-35923.356,-19986.948
681.374,945.064
8465.610,20739.772
5047.085,-29317.726
2236.599,16816.821
741.699,1004.435
-3259.912,32644.405
-35985.018,-20060.880
8435.694,20562.982
-35901.333,-19946.629
-26701.615,32579.961
4961.554,-29344.878
21636.224,-18464.793
38475.036,2186.038
-3191.626,32734.431
5017.175,-29345.236
8492.256,20650.566
5019.901,-29401.136
-3224.561,32693.593
7508.662,26185.435
38538.486,2093.673
7453.011,26192.640
-3239.007,32579.198
21676.188,-18597.640
-35986.643,-20006.754
21669.941,-18415.135
-26657.140,32603.071
38541.161,2144.735
2320.649,16739.347
7538.575,26051.214
2215.183,16700.144
7523.335,26213.887
-3196.049,32721.677
8504.410,20685.388
4977.467,-29343.055
8469.646,20716.189
-35865.039,-20136.567
2370.677,16689.940
759.703,1047.754
-35931.225,-20067.144
7576.489,26111.087
21742.063,-18436.867
21641.311,-18519.119
8407.649,20694.131
2278.226,16674.635
5080.133,-29336.903
-26657.793,32682.795
-35867.304,-20111.768
7580.398,26117.230
-35974.888,-20038.569
7517.868,26102.293
7544.676,26039.636
7526.158,26191.319
-3200.684,32741.346
776.802,1030.721
2198.993,16715.213
7543.796,26195.871
688.651,1085.544
737.145,1087.858
38526.084,2195.424
8525.463,20657.013
2284.324,16695.075
8387.903,20677.226
21614.743,-18525.859
-35894.698,-20109.712
671.797,980.354
661.185,1113.526
5024.760,-29316.812
-35899.144,-20098.179
5015.190,-29371.082
4935.119,-29334.105
8361.599,20622.330
2303.608,16792.126
38467.060,2188.217
-26597.403,32629.200
-3080.290,32670.955
8471.095,20591.463
5015.186,-29315.671
8533.084,20687.189
38529.814,2223.269
4915.992,-29369.731
-26652.312,32603.786
7489.166,26164.214
7611.373,26084.227
698.657,972.018
-3128.146,32566.110
5051.165,-29304.611
8535.556,20676.688
21713.231,-18557.633
21602.188,-18568.710
5092.968,-29316.134
4983.311,-29315.012
21688.595,-18520.273
-35965.434,-20008.017
4919.687,-29284.190
-3201.041,32573.727
623.721,1027.940
4999.390,-29413.662
38386.986,2110.959
-35834.494,-19985.586
21656.226,-18546.157
38536.687,2145.844
-3179.355,32663.385
4922.528,-29314.269
-35969.900,-20046.054
7556.350,26186.330
681.317,932.493
21678.548,-18563.531
7510.794,26102.863
8512.382,20604.892
-35871.831,-20045.115
7566.075,26103.105
38455.991,2082.322
38412.592,2157.599
-35891.568,-20072.516
4919.903,-29367.322
-3216.620,32671.665
8366.816,20685.501
21636.104,-18539.637
2375.218,16713.765
5044.031,-29409.360
21739.330,-18555.730
38429.955,2191.385
8551.471,20639.766
4930.301,-29393.264
38531.529,2176.542
2213.913,16801.284
5052.026,-29267.467
8466.117,20703.539
2215.232,16770.139
5087.034,-29318.355
21664.775,-18495.525
-35961.659,-20100.405
5055.649,-29300.253
38458.501,2085.845
-35986.691,-20094.746
694.330,971.913
-26665.324,32577.153
-35934.088,-19965.587
2251.708,16688.367
21636.092,-18437.481
-3168.511,32678.925
5015.565,-29279.481
21711.091,-18428.379
-3196.431,32678.220
7552.925,26156.716
-3143.210,32706.171
4959.891,-29399.798
5001.950,-29311.614
7600.826,26115.128
38517.798,2236.073
713.778,926.766
2362.447,16718.140
2331.261,16718.504
-26579.392,32661.224
5077.383,-29281.302
747.194,996.047
7601.385,26130.832
21598.784,-18519.137
-26658.725,32528.192
-3172.227,32692.044
2363.513,16728.575
-35905.916,-20039.244
38432.945,2253.739
8504.368,20673.384
731.890,1024.048
21755.123,-18498.453
-3173.027,32684.085
646.828,994.534
5011.127,-29421.738
38496.771,2202.859
21684.233,-18599.060
2244.746,16771.663
2302.638,16815.387
38561.199,2121.716
2303.510,16727.624
7602.958,26089.075
21613.370,-18504.060
38403.325,2132.735
38446.658,2067.913
2207.225,16751.127
692.819,1045.551
758.975,1102.316
-3112.099,32580.770
5073.125,-29311.837
652.793,1044.293
2272.044,16751.664
8365.487,20676.551
38429.362,2117.573
-35926.205,-19952.429
8512.988,20626.065
-26597.063,32650.422
-3166.629,32557.965
-3173.853,32659.644
-35801.152,-20052.434
-3179.818,32559.300
757.035,1071.144
7577.099,26085.603
-3179.765,32715.366
-26704.815,32582.806
7569.335,26205.037
4927.834,-29336.938
7621.400,26149.437
7492.801,26216.568
-26584.331,32703.442
8397.260,20706.404
-3259.546,32633.557
38448.549,2081.117
-35917.174,-19991.686
-26598.384,32520.782
21717.454,-18478.865
38443.811,2219.064
4940.852,-29366.865
700.057,1037.551
38563.647,2162.502
7554.538,26151.344
2204.294,16753.960
38551.580,2170.488
-3152.136,32687.249
609.815,1060.871
7509.515,26051.538
-35930.122,-20020.778
5012.711,-29387.771
21668.234,-18473.871
-3155.583,32722.445
759.772,1041.191
38524.918,2232.327
-3157.302,32616.161
38408.629,2164.456
-3154.683,32572.180
8498.386,20702.476
4987.511,-29326.247
-26695.753,32599.902
-26681.911,32623.364
5073.216,-29387.567
7501.641,26126.476
-35948.288,-20118.410
7610.908,26184.442
-3250.096,32591.350
-26580.339,32529.719
-3126.703,32637.692
-35882.227,-19974.639
-3201.199,32560.224
7561.569,26110.551
8488.066,20673.244
700.127,1088.891
-3172.773,32661.418
7469.595,26126.088
21649.012,-18502.742
38518.743,2178.379
-3135.711,32676.057
8468.256,20731.569
7573.368,26170.218
38437.865,2090.639
-3145.385,32620.316
2236.266,16761.576
21734.879,-18489.112
38437.346,2115.323
664.139,939.032
38434.447,2115.419
725.891,1102.962
21623.774,-18421.683
-26543.181,32661.957
38508.843,2108.526
8500.069,20694.465
718.030,1001.791
38411.365,2197.019
21711.870,-18440.106
38414.925,2173.854
702.323,959.056
21730.651,-18524.053
38541.825,2144.415
-35870.913,-20031.348
2213.985,16689.898
-26590.319,32650.052
8424.505,20692.128
7542.927,26098.771
700.134,1112.641
-26685.455,32634.809
7513.090,26092.854
-35935.919,-20034.001
2358.837,16750.449
5071.509,-29285.269
8381.216,20679.829
4996.842,-29294.626
5062.528,-29388.121
8476.493,20664.265
5021.925,-29266.240
2207.558,16791.131
38475.804,2255.323
8518.392,20615.048
2374.682,16710.817
-26649.235,32548.962
699.554,923.629
8417.216,20551.569
-3169.509,32590.086
-3191.990,32738.921
21685.497,-18561.106
-26538.265,32660.718
5013.051,-29425.210
38421.801,2221.851
2362.983,16723.925
-35828.323,-20107.937
-26539.592,32617.350
7493.083,26178.813
38439.280,2120.967
722.946,1104.110
4989.329,-29343.445
-3118.107,32586.950
38492.767,2172.841
7551.855,26034.236
38409.974,2093.024
7593.560,26138.028
-35937.782,-19960.285
2240.097,16764.057
7531.626,26135.268
-3215.396,32637.126
8445.295,20694.667
-26539.619,32587.943
-35855.977,-20000.574
7510.216,26138.656
4919.706,-29350.845
38437.354,2203.923
8507.975,20698.130
38394.244,2141.665
38411.877,2199.592
7506.050,26068.966
7566.884,26118.719
-3171.502,32573.440
21671.615,-18462.792
-35908.614,-19954.723
7553.891,26209.372
8463.998,20602.436
21728.122,-18552.927
21628.519,-18470.416
-26666.493,32665.178
698.062,946.507
21731.490,-18484.708
-26639.388,32584.116
38460.365,2246.042
-3241.683,32622.540
-35960.404,-20031.395
-35927.314,-20122.288
748.007,1070.226
8501.293,20675.600
8407.167,20604.341
38480.628,2069.776
8521.235,20628.606
5037.141,-29387.156
-35948.318,-19983.834
2298.825,16788.660
2333.200,16716.518
-3218.222,32564.734
5096.996,-29333.955
38505.694,2153.622
-35900.543,-20102.544
8515.397,20640.315
2342.856,16777.569
769.485,951.496
-35809.303,-20010.905
8381.608,20602.768
-35830.167,-19975.836
4918.777,-29366.598
7596.427,26079.161
38535.196,2147.459
695.402,1063.201
-26660.578,32679.604
-35937.647,-19977.694
7485.243,26130.612
-26544.816,32640.419
-26684.745,32571.865
4978.833,-29333.051
-26698.655,32568.120
-3177.599,32664.099
708.716,964.361
38426.636,2130.840
7503.774,26092.831
778.008,1006.615
695.769,948.253

8420.945,20666.250
-26619.954,32652.459
8429.292,20685.077
754.191,956.604
-26622.552,32635.612
2326.583,16664.823
21742.156,-18471.355
-3152.384,32600.220
38395.269,2204.849
-26679.233,32678.506
7465.017,26111.408
-3189.537,32692.034
-26583.276,32589.654
7481.617,26141.224
-35948.400,-20091.298
-3177.344,32581.454
38383.284,2138.980
7490.185,26043.044
4985.890,-29403.450
7489.967,26167.685
8454.458,20546.213
-35934.484,-20021.331
21732.560,-18560.085
778.517,995.494
38447.798,2200.158
-3239.434,32606.150
2329.749,16757.168
8423.758,20605.310
38429.366,2157.614
21628.143,-18446.615
2266.347,16835.755
7594.466,26120.097
8514.224,20707.254
8441.133,20622.628
-26596.240,32681.991
8368.729,20645.520
7510.953,26138.586
-35928.005,-20099.438
-26644.115,32639.897
-26707.426,32650.739
-35883.492,-20098.263
38423.782,2228.532
7455.475,26197.294
-26624.527,32713.810
-3096.473,32628.997
8383.833,20687.569
38463.544,2202.579
-3214.292,32588.711
38535.045,2100.632
8411.624,20640.155
4910.922,-29318.542
4998.514,-29344.387
7596.555,26092.187
-35920.694,-20134.737
8478.846,20728.078
38475.840,2226.205
38563.441,2131.274
-26697.154,32561.012
-26534.408,32589.577
4987.426,-29347.268
754.190,984.368
38497.907,2161.679
21733.423,-18442.388
21732.069,-18571.178
5014.336,-29287.556
-26588.364,32700.180
-35978.020,-20088.595
8539.188,20588.851
21651.616,-18447.027
-35915.244,-20107.536
8435.170,20697.704
-3230.117,32650.219
653.354,1073.358
-35825.269,-20018.325
21694.815,-18480.991
7503.300,26049.714
-26573.182,32629.000
4923.755,-29276.600
687.611,941.363
38440.092,2193.237
7556.118,26036.124
-3165.278,32686.703
7608.412,26129.859
5046.131,-29363.616
38470.805,2084.904
8488.716,20708.555
8399.428,20712.093
638.063,989.721
-26626.420,32602.662
8430.327,20729.665
5096.365,-29302.332
8512.359,20600.829
8499.015,20690.220
2227.677,16749.808
2258.999,16676.210
2335.274,16674.047
2375.743,16708.888
21664.609,-18515.775
38482.534,2079.625
5085.032,-29303.338
7596.234,26166.991
-3104.546,32712.369
21595.284,-18531.833
8534.713,20680.854
5007.692,-29409.214
751.275,1093.543
8504.748,20685.366
7570.186,26179.642
7495.026,26208.764
-26584.885,32548.354
-3254.116,32626.154
21596.522,-18553.668
2239.586,16717.760
7588.584,26193.516
767.395,1033.696
2210.080,16766.298
756.686,1021.308
7526.442,26158.026
5022.430,-29332.166
-3257.050,32665.148
8487.438,20708.682
-26619.035,32657.503
8457.943,20564.644
4918.891,-29289.911
2253.335,16753.421
8495.791,20717.706
-3143.868,32633.499
619.774,999.541
8392.954,20616.790
7510.845,26182.131
-26540.829,32648.403
-3085.916,32615.436
-35838.357,-20071.794
-3199.797,32593.011
7510.532,26146.692
2363.805,16720.908
38509.559,2141.436
7513.601,26217.379
-35910.083,-20119.595
-3246.824,32612.592
-35850.550,-20045.397
-35852.721,-20075.580
21603.478,-18448.533
-26641.197,32711.829
-26637.451,32612.437
7492.045,26150.391
-26589.981,32520.177
38428.301,2189.428
-26633.875,32525.721
-3177.668,32720.313
7517.212,26035.749
-3089.970,32672.242
692.861,985.259
-26592.418,32563.226
4944.222,-29258.803
21640.464,-18563.565
633.456,1061.397
2242.684,16744.388
-26640.950,32610.297
7502.829,26145.077
-3190.744,32733.369
5028.361,-29265.744
4991.779,-29313.131
-26610.265,32548.713
8434.198,20696.426
7568.359,26186.332
2334.983,16743.907
21754.451,-18536.847
5041.857,-29251.311
21613.993,-18583.694
21768.739,-18490.019
729.675,929.278
38520.705,2129.880
-3151.520,32688.327
5013.015,-29351.378
660.954,990.980
2258.897,16717.536
-3071.169,32648.342
7604.725,26160.544
38535.036,2105.171
7521.029,26064.951
2213.164,16684.516
-3144.861,32723.745
21606.220,-18576.194
5037.338,-29397.177
8395.395,20611.840
-26636.970,32597.370
-3194.767,32604.473
-3092.432,32655.218
21665.842,-18532.228
-3156.945,32556.718
-26541.840,32648.586
-26545.474,32609.038
2199.047,16781.657
21614.918,-18471.118
-35993.413,-20080.194
2295.307,16664.960
38483.564,2149.850
5076.771,-29258.790
8383.493,20634.932
2224.992,16783.117
38471.174,2064.481
677.009,994.409
2271.606,16756.394
38384.437,2125.763
7627.936,26121.620
-35924.967,-19981.501
-3112.741,32694.168
21609.450,-18515.220
-35879.026,-20008.638
-3115.201,32610.723
699.752,1077.981
7498.218,26149.687
-3116.824,32608.162
-35937.072,-19986.483
772.791,1003.669
-3106.909,32632.945
2244.087,16818.499
38450.933,2157.612
8492.696,20572.081
634.537,1044.304
21682.214,-18537.112
624.740,1035.543
4999.484,-29271.832
8367.292,20623.574
8442.301,20627.168
2360.916,16743.148
38472.281,2103.427
5005.518,-29261.084
7594.209,26064.714
4972.026,-29349.513
2244.217,16717.826
-35914.680,-20092.629
2361.336,16747.269
8403.676,20720.720
-3110.605,32686.055
4989.871,-29366.342
5066.390,-29320.854
21574.557,-18484.766
8368.892,20623.392
2356.033,16716.528
-35855.910,-20076.944
38459.412,2256.650
7494.683,26082.887
5031.576,-29231.108
688.550,1021.748
7502.745,26096.160
7578.055,26107.790
21695.931,-18521.624
7562.325,26163.208
5003.377,-29250.836
712.396,1025.203
2287.728,16711.169
4973.135,-29320.445
5036.534,-29367.886
-26667.072,32694.649
7531.094,26137.976
-35981.580,-19993.660
7571.618,26206.950
7499.526,26130.000
-26667.600,32619.920
21674.921,-18542.138
-35850.325,-20004.089
743.118,1041.262
7592.384,26090.273
7544.516,26209.420
-3202.415,32625.068
-3169.037,32576.322
-35979.320,-20071.053
-3220.030,32702.601
2250.115,16760.452
21658.731,-18488.511
38481.976,2098.215
4957.991,-29249.940
-3227.227,32707.637
2269.088,16667.286
38495.696,2231.589
-3127.181,32592.225
-35918.855,-19993.229
-3112.891,32640.665
5028.948,-29264.971
8479.672,20552.015
38379.913,2118.184
8536.827,20627.952
2274.021,16647.238
5059.787,-29360.927
21700.994,-18513.789
-35851.536,-20098.913
7503.551,26133.203
764.795,969.423
7574.062,26070.851
5006.325,-29253.190
8532.245,20581.790
4995.894,-29311.288
21641.103,-18459.729
-26569.783,32612.651
21671.305,-18520.114
7620.293,26154.000
-26531.699,32665.959
8417.321,20578.536
21588.360,-18554.482
-26565.752,32563.193
660.550,942.544
659.716,971.045
5090.743,-29313.325
-3093.733,32684.997
-35826.477,-20038.878
5083.318,-29328.217
-35892.416,-20102.654
-3091.089,32610.400
38383.132,2146.802
-3088.365,32677.647
38443.215,2250.558
2324.389,16803.330
7544.453,26038.623
2271.064,16789.274
-3175.286,32736.474
38552.355,2134.418
-35947.207,-20002.740
21610.654,-18549.793
21765.953,-18494.887
8447.973,20554.907
4960.031,-29333.477
2309.123,16773.157
7577.348,26046.266
-3100.736,32692.355
-35890.615,-20126.388
-35890.594,-20084.888
8370.874,20653.926
-35953.818,-19967.211
-35892.472,-20018.668
608.845,1063.663
21667.622,-18577.972
21752.219,-18528.004
4982.823,-29418.320
8489.476,20714.007
7526.701,26098.743
-3215.052,32720.287
4972.943,-29406.352
-35881.867,-20063.469
2357.026,16743.344
2321.871,16798.407
4928.099,-29321.782
-3212.123,32592.343
-3198.699,32584.975
21724.865,-18584.161
21592.752,-18495.969
-26596.549,32592.637
38538.187,2224.452
21699.409,-18577.708
-26675.419,32691.097
-35853.587,-20084.486
21640.865,-18584.892
8403.174,20725.963
4908.650,-29313.734
21685.875,-18479.547
21735.263,-18470.231
4970.598,-29245.998
8409.916,20704.800
7535.141,26137.703
21675.369,-18478.900
21667.237,-18562.869
2266.107,16783.889
-3149.387,32681.214
-35809.983,-20010.874
-26640.925,32688.223
-3082.940,32660.035
38470.740,2238.989
21613.849,-18513.368
724.314,932.946
798.666,1018.873
7595.651,26146.074
8443.872,20582.863
38558.813,2173.259
4914.397,-29355.898
671.820,1066.183
8546.870,20678.502
-35962.971,-20060.572
5009.901,-29361.622
-26576.352,32668.250
7468.205,26134.279
-3165.161,32598.005
21615.210,-18585.518
4957.908,-29411.586
2238.999,16723.557
38437.812,2085.599
38479.878,2124.961
734.016,933.520
8501.324,20621.191
38457.413,2072.081
4981.584,-29415.761
7473.324,26213.985
762.778,1098.196
5041.916,-29338.728
-35943.798,-19955.357
38498.124,2180.306
660.509,981.053
681.253,935.061
-35985.626,-20088.983
-35905.886,-20058.227
21756.534,-18506.241
38387.736,2124.559
684.706,1106.582
21749.004,-18527.609
-3120.586,32593.683
-35946.884,-20002.736
5093.039,-29305.336
4967.033,-29295.836
-35983.055,-20081.975
7548.173,26194.055
8405.712,20671.969
612.665,1007.990
8362.700,20622.786
-35866.181,-20078.972
21612.810,-18538.214
38435.276,2085.989
21730.886,-18512.495
-3158.357,32661.932
-35850.213,-20007.416
-26588.100,32549.586
-35870.072,-19950.509
7513.175,26101.531
605.581,1000.881
659.258,1030.364
8444.286,20567.594
-26655.213,32541.889
-3251.154,32652.727
2320.948,16796.384
-26658.604,32683.057
7601.743,26137.904
-3135.093,32687.127
-3203.337,32562.347
-26693.857,32572.593
621.716,982.641
21609.447,-18490.547
2226.266,16664.522
-3089.213,32639.513
-26605.182,32591.708
-3189.554,32567.781
605.003,1037.644
-35913.387,-20104.729
8453.221,20676.112
21614.276,-18525.200
21720.778,-18576.406
-3199.769,32661.714
2335.806,16659.586
8455.695,20548.325
4959.198,-29270.718
2354.230,16694.989
7522.534,26147.486
5028.633,-29340.934
21672.883,-18525.116
748.016,1091.428
8458.431,20600.303
674.571,957.449
8455.100,20593.059
8546.653,20604.388
-35942.249,-19988.497
-3221.393,32700.072
21720.787,-18483.974
-35842.044,-20024.294
2278.520,16818.754
657.935,958.215
4958.962,-29408.330
-3233.288,32710.728
622.542,1064.070
